C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_36_539.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_36_539.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_36_539.jpg,0,1,0,30.18994
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_36_618.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_36_618.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_36_618.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_36_697.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_36_697.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_36_697.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_36_781.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_36_781.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_36_781.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_36_862.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_36_862.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_36_862.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_36_944.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_36_944.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_36_944.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_026.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_026.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_026.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_104.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_104.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_104.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_177.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_177.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_177.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_249.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_249.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_249.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_319.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_319.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_319.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_391.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_391.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_391.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_468.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_468.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_468.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_545.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_545.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_545.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_622.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_622.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_622.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_699.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_699.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_699.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_775.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_775.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_775.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_851.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_851.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_851.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_928.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_928.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_928.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_37_999.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_37_999.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_37_999.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_072.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_072.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_072.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_145.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_145.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_145.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_217.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_217.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_217.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_287.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_287.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_287.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_360.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_360.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_360.jpg,0,1,0,30.18988
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_439.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_439.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_439.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_515.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_515.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_515.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_592.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_592.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_592.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_669.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_669.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_669.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_752.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_752.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_752.jpg,0,1,0,30.18993
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_832.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_832.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_832.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_913.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_913.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_913.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_38_990.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_38_990.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_38_990.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_070.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_070.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_070.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_147.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_147.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_147.jpg,0,1,0,30.18992
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_226.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_226.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_226.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_310.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_310.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_310.jpg,0,1,0,30.18988
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_386.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_386.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_386.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_465.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_465.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_465.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_540.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_540.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_540.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_616.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_616.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_616.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_700.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_700.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_700.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_779.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_779.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_779.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_860.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_860.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_860.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_39_938.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_39_938.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_39_938.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_015.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_015.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_015.jpg,0,1,0,30.18988
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_088.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_088.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_088.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_162.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_162.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_162.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_238.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_238.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_238.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_312.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_312.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_312.jpg,0,1,0,30.18988
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_388.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_388.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_388.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_468.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_468.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_468.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_543.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_543.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_543.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_618.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_618.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_618.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_702.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_702.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_702.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_785.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_785.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_785.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_867.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_867.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_867.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_40_949.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_40_949.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_40_949.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_030.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_030.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_030.jpg,0,1,0,30.18991
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_110.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_110.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_110.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_187.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_187.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_187.jpg,0,0.8808841,0,30.15149
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_261.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_261.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_261.jpg,0,0.6600406,0,30.09279
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_338.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_338.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_338.jpg,0,0.4290004,0,30.03219
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_418.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_418.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_418.jpg,0,0.1917232,0,29.97268
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_498.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_498.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_498.jpg,0,0,0,29.80114
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_578.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_578.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_578.jpg,0,0.2394777,0,29.69764
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_655.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_655.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_655.jpg,0,0.4705854,0,29.81911
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_739.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_739.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_739.jpg,0,0.7207986,0,30.13233
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_817.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_817.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_817.jpg,0,0.9582957,0,30.18962
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_896.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_896.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_896.jpg,0,1,0,30.19041
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_41_969.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_41_969.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_41_969.jpg,0,1,0,30.18987
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_42_043.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_42_043.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_42_043.jpg,-0.1,1,0,30.18736
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_42_116.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_42_116.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_42_116.jpg,-0.3,1,0,30.16909
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_42_193.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_42_193.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_42_193.jpg,-0.0915555,1,0,30.19088
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_42_279.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_42_279.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_42_279.jpg,0,1,0,30.18923
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_42_372.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_42_372.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_42_372.jpg,0,1,0,30.1899
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_42_463.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_42_463.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_42_463.jpg,0,1,0,30.19
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_42_555.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_42_555.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_42_555.jpg,0,1,0,30.19
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_42_649.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_42_649.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_42_649.jpg,0,1,0,30.19
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_42_744.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_42_744.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_42_744.jpg,0,1,0,30.19003
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_42_841.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_42_841.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_42_841.jpg,0,0.8503084,0,30.14153
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_42_961.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_42_961.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_42_961.jpg,0,0.898618,0,30.15861
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_43_079.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_43_079.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_43_079.jpg,0,1,0,30.19013
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_43_184.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_43_184.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_43_184.jpg,0,1,0,30.19002
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_43_299.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_43_299.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_43_299.jpg,0,1,0,30.19001
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_43_403.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_43_403.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_43_403.jpg,-0.25,1,0,30.17464
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_43_505.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_43_505.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_43_505.jpg,-0.0151791,1,0,30.1893
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_43_603.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_43_603.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_43_603.jpg,0,1,0,30.18989
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_43_709.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_43_709.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_43_709.jpg,0,1,0,30.0796
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_43_809.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_43_809.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_43_809.jpg,0,1,0,30.19756
C:\Users\user\OneDrive\Рабочий стол\IMG\center_2023_04_29_12_04_43_907.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\left_2023_04_29_12_04_43_907.jpg,C:\Users\user\OneDrive\Рабочий стол\IMG\right_2023_04_29_12_04_43_907.jpg,0,1,0,30.08518
